"gene_id","symbol","biotype","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000021711","Trappc13","protein_coding",1260.6731568805,-0.226333296681727,0.060610690051675,0.000156464940357981,0.000739305431776867
"ENSMUSG00000021457","Syk","protein_coding",167.759429461595,0.9196872197792,0.164014560564347,3.11922633489618e-09,2.79173639807159e-08
"ENSMUSG00000118537","Shld3","protein_coding",11.641147922991,-0.386360909381004,0.407579218445382,0.0934351706275562,0.198513864053807
"ENSMUSG00000021403","Serpinb9b","protein_coding",52.0348751714074,-0.837107720468629,0.381833105473132,0.00354458033502493,0.0123296393550221
"ENSMUSG00000051029","Serpinb1b","protein_coding",7.48174164436983,-0.210083321536273,0.383475765884903,0.235344068097752,0.398015655257669
"ENSMUSG00000021404","Serpinb9c","protein_coding",27.128226383848,-2.05001487774633,0.62665222811215,8.63711371846947e-05,0.000428054295034076
"ENSMUSG00000054266","Serpinb9d","protein_coding",7.33267998968666,-1.62975278599352,1.9181168775564,0.0120098608933844,0.0359455558210686
"ENSMUSG00000062342","Serpinb9e","protein_coding",51.8901483324857,-2.97829726746234,0.589291615049167,9.04653954385881e-08,6.88461209766041e-07
"ENSMUSG00000021712","Trim23","protein_coding",648.154688987882,0.0746481408696935,0.0805488355919746,0.342868781486442,0.518803324986673
"ENSMUSG00000038327","Serpinb9f","protein_coding",39.7147546459574,-3.03964629942381,0.640427907619628,4.44342863389499e-07,3.10127300112714e-06
"ENSMUSG00000071452","Serpinb9h","protein_coding",2.57810639630065,-0.0496319426758118,0.372026687954643,0.542297628117505,NA
"ENSMUSG00000021713","Ppwd1","protein_coding",465.661248377958,-0.0680621339731589,0.0873470940480045,0.421974769956791,0.597165522762175
"ENSMUSG00000021585","Cast","protein_coding",3243.81363439821,0.0971980096054533,0.0639900006373411,0.128570699554415,0.254357232785485
"ENSMUSG00000021460","Auh","protein_coding",1025.64879242062,-0.233695108910784,0.0610972003273161,9.97827542170172e-05,0.000490008210870991
"ENSMUSG00000056749","Nfil3","protein_coding",744.039582070911,-0.471739888221377,0.0757270258861837,1.96305571656108e-10,2.00424159822641e-09
"ENSMUSG00000021714","Cenpk","protein_coding",60.3969622055913,-0.197700605212828,0.196021515911042,0.235725955035645,0.398493523359551
"ENSMUSG00000021464","Ror2","protein_coding",54.6256284714743,-0.966875171172129,0.279109586376893,6.68812745119754e-05,0.000337948480236875
"ENSMUSG00000021587","Pcsk1","protein_coding",0.888310214946964,-0.0418934183127265,0.371181417490804,0.611010200986571,NA
"ENSMUSG00000021468","Sptlc1","protein_coding",1262.59700566401,0.0126977908603102,0.060478168812345,0.836113004085618,0.906202387416354
"ENSMUSG00000021469","Msx2","protein_coding",50.5182816172192,0.716051107906566,0.260904396283583,0.00107694998515579,0.00426028744127805
"ENSMUSG00000001542","Ell2","protein_coding",2982.70804824184,-0.463855932646088,0.0712144840160157,3.09036852876162e-11,3.40661682783467e-10
"ENSMUSG00000021591","Glrx","protein_coding",2125.42805517848,-0.361373620829277,0.0579621556495845,2.57326854705462e-10,2.59713732253017e-09
"ENSMUSG00000021474","Sfxn1","protein_coding",3539.06600979696,-0.200617875718781,0.0465598129475879,1.24657119399578e-05,7.10942016646359e-05
"ENSMUSG00000046169","Adamts6","protein_coding",50.8443575262892,0.0939004105919517,0.212569689544584,0.590823042064308,0.737928721138939
"ENSMUSG00000021589","Rhobtb3","protein_coding",1685.03111157957,0.0451746129230033,0.0650581682762397,0.470069654418359,0.639844722178728
"ENSMUSG00000025867","Cplx2","protein_coding",504.859193804898,0.788995468582174,0.0964278213746614,5.0168733528306e-17,8.56850115499322e-16
"ENSMUSG00000025872","Thoc3","protein_coding",915.232892671776,0.0365207222378864,0.0694550481585634,0.618887337314421,0.759559593758678
"ENSMUSG00000021590","Spata9","protein_coding",25.8003350858312,-0.262161495137749,0.313720077032513,0.203423717986763,0.358781419804266
"ENSMUSG00000021715","Cwc27","protein_coding",298.532453148838,0.121614341890229,0.0956707608364965,0.188405096759078,0.340204168751615
"ENSMUSG00000021716","Srek1ip1","protein_coding",433.79674994653,-0.0163298742628637,0.0869927714385399,0.863932856894778,0.923185134423519
"ENSMUSG00000043183","Simc1","protein_coding",380.126340123732,0.110805213370342,0.134326692462663,0.382791196950574,0.559328547909372
"ENSMUSG00000043190","Rfesd","protein_coding",248.533566332548,-0.322586581337418,0.121866606212347,0.0048755509332681,0.0163006508675188
"ENSMUSG00000060147","Serpinb6a","protein_coding",3483.10586968442,0.11822120736693,0.0734266659810614,0.101306599878557,0.210772600457247
"ENSMUSG00000021720","Rnf180","protein_coding",0.933381650453682,-0.028389059853116,0.363068461726881,0.7094581292214,NA
"ENSMUSG00000046949","Nqo2","protein_coding",612.227906089712,-0.0991169853498342,0.0726016282130052,0.163692237522589,0.306502585077942
"ENSMUSG00000021592","Arsk","protein_coding",250.336645027254,-0.00547771221938132,0.100075863582523,0.941295024960757,0.967165205043821
"ENSMUSG00000025871","4833439L19Rik","protein_coding",2249.22173880498,-0.0442939541403838,0.0448778900672467,0.312337177740162,0.486047441625539
"ENSMUSG00000025870","Arl10","protein_coding",248.70950872161,0.0762851011495067,0.125521072517599,0.523360499234578,0.684928914540298
"ENSMUSG00000025869","Nop16","protein_coding",1285.9027950236,-0.22915115239899,0.100315975175824,0.0171461607675345,0.0487145139717775
"ENSMUSG00000025868","Higd2a","protein_coding",1188.02793407026,-0.0957606052437504,0.105793522160762,0.345263141271878,0.521245344154161
"ENSMUSG00000021408","Ripk1","protein_coding",1213.81296247688,-0.0184674291238787,0.0864116362887411,0.819279351538775,0.897094215321291
"ENSMUSG00000038286","Bphl","protein_coding",583.4921450254,-0.47885930450729,0.0874443530699128,1.65077937809799e-08,1.3663373929488e-07
"ENSMUSG00000047547","Cltb","protein_coding",1080.4156732104,0.0412603655767454,0.0654240911270112,0.528130257141899,0.688529365702095
"ENSMUSG00000058672","Tubb2a","protein_coding",5020.76271051813,-0.113741159522345,0.06360926064992,0.0615106802798185,0.141672650481894
"ENSMUSG00000033991","Skic3","protein_coding",1473.23459504431,-0.0115540809440332,0.113636332558565,0.930676664190611,0.96102164344577
"ENSMUSG00000045136","Tubb2b","protein_coding",332.563395121506,-0.207404419634881,0.122821989335097,0.0726918665932097,0.162218697105345
"ENSMUSG00000109228","Fam81b","protein_coding",1.07968276763139,-0.122273209257103,0.391153014534987,0.123633332712157,NA
"ENSMUSG00000071451","Psmg4","protein_coding",202.659002771175,-0.150791499067462,0.129588398211355,0.217135906278505,0.375322466113528
"ENSMUSG00000042590","Ipo11","protein_coding",971.818561114208,0.173755548578723,0.0780501564149739,0.0251092188051111,0.0671613519979825
"ENSMUSG00000038267","Slc22a23","protein_coding",767.202146101875,-1.67258226842453,0.121290734301591,2.10116453993619e-44,1.18645349298788e-42
"ENSMUSG00000025873","Faf2","protein_coding",2471.08885294382,0.0167064676574729,0.0469501125469361,0.733655672555518,0.841289560135113
"ENSMUSG00000021411","Pxdc1","protein_coding",28.1966958063724,1.72162132122161,0.390094104966312,8.38135030651353e-07,5.60531742874841e-06
"ENSMUSG00000021692","Dimt1","protein_coding",150.173863776572,0.220046263998956,0.141953667821322,0.0934333243611458,0.198513864053807
"ENSMUSG00000021597","Slf1","protein_coding",442.407247708487,-0.0557961978481281,0.109016016469919,0.591703903682545,0.738457452575781
"ENSMUSG00000071252","2210408I21Rik","protein_coding",97.033009534137,-0.061598071140095,0.173072208952907,0.68539398862505,0.808573515420398
"ENSMUSG00000021413","Prpf4b","protein_coding",3318.40598958219,-0.0752308023415127,0.0787458026820495,0.3404180794242,0.516403416583606
"ENSMUSG00000021414","Fam217a","protein_coding",1.14164612770857,0.135734071143984,0.400760157807735,0.0656821050716554,NA
"ENSMUSG00000021416","Eci3","protein_coding",139.613683411169,-0.482364234922751,0.148418577987106,0.000420742442616034,0.00181087547301941
"ENSMUSG00000034928","Rnf44","protein_coding",2772.89007698162,-0.296974467563258,0.0557483875697346,8.67569591461739e-08,6.61799442592791e-07
"ENSMUSG00000064138","Fam172a","protein_coding",743.459492703125,0.335962848687442,0.0788624870227721,1.16335888839616e-05,6.66428126307508e-05
"ENSMUSG00000093668","Pou5f2","protein_coding",1.68290156952323,0.0565188246413089,0.358582998222752,0.605590360074464,NA
"ENSMUSG00000021218","Gdi2","protein_coding",8490.00516623268,-0.0142174227430724,0.0401676154583395,0.661045345029053,0.791551583000381
"ENSMUSG00000069171","Nr2f1","protein_coding",1229.7088551845,-0.0336951555428621,0.0804683729362895,0.667695310039337,0.796447789914509
"ENSMUSG00000034918","Cdhr2","protein_coding",2.26810290373389,-0.0984326876135631,0.375041560062449,0.320242089259121,NA
"ENSMUSG00000021693","Kif2a","protein_coding",872.88108283635,-0.0581765986657436,0.0769298150911992,0.432159759144542,0.606575453523762
"ENSMUSG00000033799","Tasor2","protein_coding",1268.64088637148,0.119770331856147,0.187006948412884,0.438930140983304,0.612522441859257
"ENSMUSG00000033781","Asb13","protein_coding",484.223716790449,0.165221483655808,0.0807573289572264,0.0358538344229467,0.0904071169253525
"ENSMUSG00000063130","Calml3","protein_coding",1.02837197607303,-0.0656716380758898,0.370683807664595,0.371260370131837,NA
"ENSMUSG00000074794","Arrdc3","protein_coding",931.615155898742,-0.662962334862012,0.0858999616452187,2.92975879420756e-15,4.44350574206828e-14
"ENSMUSG00000068184","Ndufaf2","protein_coding",326.289024338348,-0.0769688476352514,0.13032732076394,0.526360852637263,0.687294794996305
"ENSMUSG00000021215","Net1","protein_coding",2125.84634932105,-0.247298832643251,0.0599652116634532,2.84634448052382e-05,0.000154031852189956
"ENSMUSG00000033715","Akr1c14","protein_coding",230.255335592443,1.57468175035143,0.133828700834033,4.34904294933951e-33,1.65811542997653e-31
"ENSMUSG00000021694","Ercc8","protein_coding",172.244540505691,0.22470293731401,0.134738227273713,0.0724423651505869,0.161717811000065
"ENSMUSG00000021417","Eci2","protein_coding",3962.11175174483,-0.523827861044729,0.0582111055866558,7.42715787858528e-20,1.52868431235324e-18
"ENSMUSG00000021214","Akr1c18","protein_coding",2.1139563423806,0.0390686114337203,0.370226376616569,0.649824021668252,NA
"ENSMUSG00000021696","Elovl7","protein_coding",57.1683843254154,-1.15493861765924,0.241438119256982,1.80025311081157e-07,1.32323727704738e-06
"ENSMUSG00000021213","Akr1c13","protein_coding",65.2656802684159,0.485896875204268,0.207202108683249,0.00638203283054044,0.0205909065237227
"ENSMUSG00000025875","Tspan17","protein_coding",474.20430254294,-0.0295296875757548,0.118345681269741,0.782239998121746,0.871916682989295
"ENSMUSG00000021211","Akr1c12","protein_coding",7.59750645396655,0.00130324735277567,0.315147253834978,0.996180490147991,0.998190477168311
"ENSMUSG00000021697","Depdc1b","protein_coding",25.7501701510678,0.464505158200884,0.329498610467075,0.0450709131586447,0.109541152723884
"ENSMUSG00000059288","Cdyl","protein_coding",285.494957277555,-0.112865719322804,0.116147214067648,0.29770562787091,0.470143159798161
"ENSMUSG00000021418","Rpp40","protein_coding",203.449581990661,-0.172902975469885,0.119940908804038,0.124911257422898,0.248922855619579
"ENSMUSG00000050423","Ppp1r3g","protein_coding",1.9136553488358,-0.289353859742109,0.539632736681923,0.00722480293914073,NA
"ENSMUSG00000046573","Lyrm4","protein_coding",120.932019634504,-0.00842730642895333,0.141660171951316,0.947818063361036,0.971060296668579
"ENSMUSG00000069170","Adgrv1","protein_coding",1.04138139109693,-0.0774306876997995,0.375866078230883,0.253519756096522,NA
"ENSMUSG00000021420","Fars2","protein_coding",740.569723865565,-0.417165706241265,0.0780124847109731,4.20331134308826e-08,3.31743007713665e-07
"ENSMUSG00000035840","Lysmd3","protein_coding",619.21887749292,-0.388253659367111,0.0924325223288983,1.5732228223699e-05,8.85761035571516e-05
"ENSMUSG00000021207","Akr1c21","protein_coding",6.19495215449624,-0.0359523511025152,0.345423690651248,0.777537498848991,0.869125606730593
"ENSMUSG00000039114","Nrn1","protein_coding",0.695960668395322,-0.0529429256795771,0.373377293338692,0.395659028662786,NA
"ENSMUSG00000035834","Polr3g","protein_coding",205.425347177109,-0.596163974369977,0.125104331290075,5.43222942158007e-07,3.74684542155138e-06
"ENSMUSG00000051098","Mblac2","protein_coding",135.440717672373,-0.368822766338275,0.13886430759309,0.00396947386723951,0.0136072159045477
"ENSMUSG00000045410","Akr1e1","protein_coding",471.731590620543,0.0071045930733502,0.0799076832787374,0.916366610024304,0.952667123078407
"ENSMUSG00000021537","Cetn3","protein_coding",957.933748561548,0.241117623261477,0.0885614812471681,0.0050216329883501,0.0167169109175601
"ENSMUSG00000021423","Ly86","protein_coding",0.775236396164861,0.0340161951354551,0.37002198823278,0.701978448213471,NA
"ENSMUSG00000000078","Klf6","protein_coding",2617.86747273062,0.222923611551833,0.0472382071339394,1.81847513583401e-06,1.16469002747464e-05
"ENSMUSG00000021193","Pitrm1","protein_coding",3161.64306974726,0.472266159759725,0.0547698536159748,3.16596626852591e-18,5.87904455309778e-17
"ENSMUSG00000021699","Pde4d","protein_coding",1145.00900030297,-0.50839036385824,0.099941923397583,1.33873095931535e-07,9.98403589527136e-07
"ENSMUSG00000021700","Rab3c","protein_coding",0.546022688224406,0.028156207411104,0.369824111612739,0.748018614897646,NA
"ENSMUSG00000039087","Rreb1","protein_coding",3937.2029701156,-0.258798472411768,0.131227598295479,0.0341725981021787,0.0869039882089561
"ENSMUSG00000021701","Plk2","protein_coding",592.568442145906,0.38176373079609,0.0887446338380732,9.23005194221005e-06,5.33634764229027e-05
"ENSMUSG00000021427","Ssr1","protein_coding",5641.33358677663,-0.0114954985796762,0.0454097922689926,0.745347893350059,0.848055873076909
"ENSMUSG00000044566","Cage1","protein_coding",69.7279000114302,-0.477748844191594,0.202487509901363,0.0063126165275648,0.0203941212520225
"ENSMUSG00000021428","Riok1","protein_coding",749.898355952847,0.135147153926195,0.0818646497368641,0.0912298495189861,0.194725559343589
"ENSMUSG00000032745","Gpbp1","protein_coding",1353.27930477735,-0.0753496774918469,0.0642334668622995,0.232013959094501,0.394006695286478
"ENSMUSG00000021484","Lman2","protein_coding",6027.38320447023,-0.20678402329075,0.0322930531716589,2.15620763782162e-10,2.19105086722608e-09
"ENSMUSG00000054889","Dsp","protein_coding",2.01755316479214,0.0555850371015077,0.368332927800963,0.455392519264053,NA
"ENSMUSG00000021196","Pfkp","protein_coding",1656.47243014767,-0.175559132626312,0.0752302201515428,0.0172146971739143,0.0488662252475997
"ENSMUSG00000021431","Snrnp48","protein_coding",703.570605025657,0.0409414917743599,0.0743615627799182,0.575270157605839,0.725804990717862
"ENSMUSG00000039004","Bmp6","protein_coding",0.774604260209594,0.0889346218495594,0.380544092843004,0.222072828561653,NA
"ENSMUSG00000032727","Mier3","protein_coding",722.348001840893,0.122347595610131,0.0880832950932318,0.15270053864297,0.290292896784162
"ENSMUSG00000052551","Adarb2","protein_coding",2.14821798469566,-0.103223394708914,0.371633007789932,0.355682284337285,NA
"ENSMUSG00000021492","F12","protein_coding",5.30786203865101,-0.141186195078873,0.35184558376615,0.388264050071088,0.564993570215802
"ENSMUSG00000021754","Map3k1","protein_coding",1076.23941967535,1.303775591278,0.114225822155867,3.39815136611798e-31,1.18800353175041e-29
"ENSMUSG00000049985","Ankrd55","protein_coding",9.08563084281405,0.0852094688311484,0.325181180308437,0.611762622106821,0.754352738585657
"ENSMUSG00000038991","Txndc5","protein_coding",5255.76630298358,0.0838221291937001,0.0503907235847511,0.097240552476432,0.204423642718282
"ENSMUSG00000021147","Wdr37","protein_coding",602.23405775901,0.238501566416558,0.0828017856398132,0.00307910102670108,0.0108964057528132
"ENSMUSG00000021756","Il6st","protein_coding",7874.78549865981,0.341148840226752,0.102644109083446,0.000520040294111955,0.00219384606027735
"ENSMUSG00000038982","Bloc1s5","protein_coding",556.594119476302,-0.204636507968802,0.0794953928419567,0.00804824844382825,0.0252680298038686
"ENSMUSG00000001707","Eef1e1","protein_coding",805.902999591386,-0.151876191810692,0.102170012181046,0.124896139615662,0.248922855619579
"ENSMUSG00000005583","Mef2c","protein_coding",104.983370021796,1.34868749223054,0.17914218837682,4.99384730439351e-15,7.44006419934565e-14
"ENSMUSG00000021149","Gtpbp4","protein_coding",2569.47698933161,0.0544659527929618,0.0557057355691176,0.319018542923026,0.493274081058052
"ENSMUSG00000050377","Il31ra","protein_coding",60.4146997823986,-1.2551774764804,0.307376091734688,4.08816432290614e-06,2.50251474734659e-05
"ENSMUSG00000035762","Tmem161b","protein_coding",460.528893730109,-0.114382554897288,0.0891891189366712,0.185487775035347,0.336473468847485
"ENSMUSG00000074886","Grk6","protein_coding",1044.65574210761,-0.0296342223856599,0.0581195993553806,0.605709947218065,0.749524888321988
"ENSMUSG00000034686","Prr7","protein_coding",10.3968548411959,-0.0424935792122505,0.317502300131287,0.813955478274749,0.893590852510777
"ENSMUSG00000021432","Slc35b3","protein_coding",422.193750608517,0.199196520682602,0.090599181140012,0.024477898196997,0.0656722443938826
"ENSMUSG00000021548","Ccnh","protein_coding",818.663939482108,0.0611398370999185,0.080611847280872,0.437263916642165,0.611386625579371
"ENSMUSG00000021758","Ddx4","protein_coding",11.1047406646157,-0.246016437495962,0.387240079974051,0.202266081813009,0.357272181719503
"ENSMUSG00000047789","Slc38a9","protein_coding",447.474624259539,-0.3602499004041,0.0917930421375949,4.91424022415505e-05,0.000253878379998493
"ENSMUSG00000033499","Larp4b","protein_coding",3655.72088613946,0.102436110912574,0.08657563101334,0.207142129876517,0.362749433751164
"ENSMUSG00000021759","Plpp1","protein_coding",947.314990024833,-0.305072634112933,0.0695775156091084,7.4721680882826e-06,4.38548337981386e-05
"ENSMUSG00000021549","Rasa1","protein_coding",1068.58757960111,-0.110154176609259,0.0735913127506564,0.12339294635005,0.246628903176092
"ENSMUSG00000017778","Cox7c","protein_coding",714.163454289786,-0.288933359132356,0.103554658246945,0.00316671930782078,0.0111758417554433
"ENSMUSG00000034675","Dbn1","protein_coding",566.304357848977,1.07735464315989,0.0857282329366448,2.94014742227732e-37,1.34621218143421e-35
"ENSMUSG00000016018","Mtrex","protein_coding",1511.27832902401,-0.129314866063797,0.0802938127285146,0.0988064349222389,0.207018934614228
"ENSMUSG00000042426","Dhx29","protein_coding",1483.57215199914,0.101031102394881,0.0688591338858297,0.143515316984281,0.277018602686023
"ENSMUSG00000042417","Ccno","protein_coding",97.5804702509002,-1.67736589480235,0.208039590949104,6.26999939804231e-17,1.05966272549113e-15
"ENSMUSG00000034488","Edil3","protein_coding",348.119888425031,0.00343394528099168,0.112264528401317,0.989583230411265,0.99456261270376
"ENSMUSG00000078926","Cdc20b","protein_coding",3.2586110766146,-0.151438079435137,0.380913423237799,0.273785307832111,0.443980943146802
"ENSMUSG00000021613","Hapln1","protein_coding",8.2895842403974,-0.28866780158504,0.382127871378729,0.162405499023188,0.304704999039145
"ENSMUSG00000021760","Gpx8","protein_coding",4325.73283775845,-1.42724344130292,0.0802459593883827,9.35318675509834e-72,1.18400340570421e-69
"ENSMUSG00000042385","Gzmk","protein_coding",0.932052158373776,0.0844721699186813,0.379466396553727,0.229762720040757,NA
"ENSMUSG00000042379","Esm1","protein_coding",96.799199284641,1.28786792757218,0.367232842732658,4.33718464690196e-05,0.000226117341160692
"ENSMUSG00000021763","Cspg4b","protein_coding",2.88891153327767,0.0770682270439365,0.354367523141296,0.548735465075515,NA
"ENSMUSG00000021493","Pdlim7","protein_coding",714.718286494868,-0.0950476455561782,0.0902198807381734,0.27390210776807,0.444076542879083
"ENSMUSG00000042364","Snx18","protein_coding",1276.33630540516,-0.135004852555955,0.0585347327081667,0.0189839274138195,0.0529722959445118
"ENSMUSG00000035711","Dok3","protein_coding",79.4070413125107,-0.520810169732215,0.213374551811234,0.00441438734366155,0.0149445645992024
"ENSMUSG00000042348","Arl15","protein_coding",619.362999765467,-0.506222317106343,0.0883647578206767,3.6399528354629e-09,3.22795817386655e-08
"ENSMUSG00000048264","Dip2c","protein_coding",1097.68905401601,0.0335729731634774,0.10672870203431,0.746871136884074,0.848809843937886
"ENSMUSG00000021764","Ndufs4","protein_coding",1522.81763168814,-0.129385876619136,0.0930588404912689,0.155649019218057,0.294740927279559
"ENSMUSG00000021494","Ddx41","protein_coding",834.672612135789,0.0879372111612024,0.078165335603312,0.240503713267295,0.404900958780597
"ENSMUSG00000021765","Fst","protein_coding",1005.32700382303,0.947190979799402,0.0869601209336366,1.65580339540312e-28,5.08234550905983e-27
"ENSMUSG00000021495","Fam193b","protein_coding",1653.8342625242,-0.0691251835731278,0.0595511864475641,0.239342258806146,0.403374596985506
"ENSMUSG00000058569","Tmed9","protein_coding",3694.35004706175,0.0884294051572226,0.0682499443201609,0.187213130526272,0.338823536640243
"ENSMUSG00000021614","Vcan","protein_coding",10918.3705634699,-0.397476752607589,0.179426242724466,0.0118096106561797,0.0354233450811349
"ENSMUSG00000021504","B4galt7","protein_coding",457.2879854634,0.0538522048357937,0.085019484669678,0.518766620266472,0.681600427469034
"ENSMUSG00000021501","Caml","protein_coding",618.93488542453,-0.0231128535619612,0.0898519702114825,0.802099104273441,0.886034009509318
"ENSMUSG00000021615","Xrcc4","protein_coding",207.79314147841,-0.00386774362697085,0.116243600105042,0.976667365799404,0.988146765961598
"ENSMUSG00000012422","Tmem167","protein_coding",2263.48141147546,-0.160689532829789,0.0474117626483052,0.000615683482092118,0.00255946719921875
"ENSMUSG00000049517","Rps23","protein_coding",277.401729286354,0.0175706849903897,0.140759924438939,0.891966301683687,0.938993549897252
"ENSMUSG00000021619","Atg10","protein_coding",208.410305595807,0.0362788986826449,0.125265950512584,0.759140624776115,0.856570674084696
"ENSMUSG00000021500","Ddx46","protein_coding",2141.73138199678,0.0275612710639341,0.0752808006375082,0.694304281117452,0.814906385402569
"ENSMUSG00000045767","B230219D22Rik","protein_coding",2708.83429540545,0.122802635227877,0.0563636203572531,0.0294385923992631,0.0767384465126416
"ENSMUSG00000021497","Txndc15","protein_coding",1630.984448878,-0.211936359906464,0.0757124542294252,0.00410729179025241,0.0140126875803433
"ENSMUSG00000021496","Pcbd2","protein_coding",329.146466528084,-0.129606455943591,0.135161151005999,0.290346419366125,0.462073085479303
"ENSMUSG00000015536","Mocs2","protein_coding",1851.30193422266,-0.0253193075260117,0.0801632283007617,0.745107070235229,0.84789857440164
"ENSMUSG00000021499","Catsper3","protein_coding",14.0208892245205,-0.232282068742519,0.324545097955888,0.250030606715762,0.415923111815759
"ENSMUSG00000021506","Pitx1","protein_coding",3.28889461287646,-0.0344083852302411,0.347644025274031,0.779952313676978,0.870418692670453
"ENSMUSG00000015533","Itga2","protein_coding",5.12228212063011,0.0778523211034156,0.346016203687751,0.583835563185086,0.732082284431158
"ENSMUSG00000042284","Itga1","protein_coding",417.178423845105,0.799413628621621,0.138042910779989,1.2833439682818e-09,1.19326961006634e-08
"ENSMUSG00000015937","Macroh2a1","protein_coding",1458.90712452344,0.0909404416436835,0.0654301217856041,0.159864594563168,0.300899656705485
"ENSMUSG00000114470","Gm49395","protein_coding",3.2101100629438,0.219633937116126,0.435066815278552,0.113057604386192,NA
"ENSMUSG00000003992","Ssbp2","protein_coding",332.030260218366,0.249585058575957,0.0884619262755675,0.00359542351305017,0.0124863121034169
"ENSMUSG00000042275","Pelo","protein_coding",166.997453973093,0.130665488626428,0.131620227734236,0.288084506880554,0.459492771906659
"ENSMUSG00000021620","Acot12","protein_coding",2.10882663801223,0.0926493757434063,0.361648583574419,0.460231248042098,NA
"ENSMUSG00000021621","Zcchc9","protein_coding",657.171663986318,-0.102814206706866,0.075017872902539,0.161336426814578,0.302963342499975
"ENSMUSG00000021156","Zmynd11","protein_coding",2582.5471475134,0.211310238887564,0.0777610012434053,0.00532560029858964,0.0176107608985973
"ENSMUSG00000035493","Tgfbi","protein_coding",138.951803135626,-0.324031185091716,0.164518061948488,0.028243463543219,0.0740817174844346
"ENSMUSG00000014850","Msh3","protein_coding",445.404046957208,0.144682410617131,0.0998658552003584,0.132598077141636,0.260541702148646
"ENSMUSG00000100622","Gm20379","protein_coding",1.69307047031786,0.00537690298874089,0.353000143257944,0.964013342725716,NA
"ENSMUSG00000021707","Dhfr","protein_coding",168.756415833827,-0.280465999794968,0.132526519281289,0.0229474900302581,0.062099620917429
"ENSMUSG00000021540","Smad5","protein_coding",1943.41056381533,0.183955443459249,0.0734260066288624,0.0108151358256247,0.0328267592337719
"ENSMUSG00000021725","Parp8","protein_coding",163.092528092213,-0.0798337980909222,0.139282265159062,0.53509928422249,0.694113116122242
"ENSMUSG00000110086","Smim32","protein_coding",0.800447175963306,0.0345012106058878,0.365798570126998,0.632187526552476,NA
"ENSMUSG00000045034","Ankrd34b","protein_coding",0.871175742439298,-0.00500805221817711,0.36617908412402,0.952215403639097,NA
"ENSMUSG00000034334","Fam151b","protein_coding",47.8992318873483,0.0156889578256966,0.202155241843941,0.928455300255186,0.960132535391235
"ENSMUSG00000021728","Emb","protein_coding",1262.06244581446,-0.309414749536865,0.0757536136425938,2.824809368141e-05,0.000152994708730858
"ENSMUSG00000021706","Zfyve16","protein_coding",1119.61751456845,0.281439751423296,0.0960968919739495,0.00220327471984691,0.00810811795059756
"ENSMUSG00000021703","Serinc5","protein_coding",881.643981639946,0.203097644663301,0.0891425550405792,0.0187656167667834,0.0524613835939753
"ENSMUSG00000021731","Mrps30","protein_coding",618.177491657237,-0.225644341139856,0.106329605953512,0.0247031083046933,0.066193940460058
"ENSMUSG00000021702","Thbs4","protein_coding",0.533239317530529,-0.003462083482349,0.369968050079665,0.960717314587387,NA
"ENSMUSG00000021704","Mtx3","protein_coding",1057.241095898,0.258892907559552,0.0856694338769272,0.0020378442564888,0.00758435195228193
"ENSMUSG00000021732","Fgf10","protein_coding",1283.20305553478,-0.476706137836306,0.0628067261202693,1.33222101009862e-14,1.92412054612901e-13
"ENSMUSG00000047419","Cmya5","protein_coding",3.63889186584696,-0.109946668215233,0.369090562622798,0.374119556159448,0.550645760597021
"ENSMUSG00000042167","Tent2","protein_coding",400.351498403047,0.112125104496227,0.0865076497224333,0.184188797521824,0.334932741564425
"ENSMUSG00000025453","Nnt","protein_coding",9.16945348340218,0.159320909527203,0.331026830155602,0.390440878634838,0.567002143236273
"ENSMUSG00000021313","Ryr2","protein_coding",2.00338951866486,-0.0346023132829625,0.357857784087276,0.73084504439471,NA
"ENSMUSG00000025451","Paip1","protein_coding",1012.3638768227,0.226777944096108,0.0762827167482182,0.00244791903833238,0.00888506598967543
"ENSMUSG00000021311","Mtr","protein_coding",964.975507483253,0.178373555287948,0.109942692065544,0.0912251627919862,0.194725559343589
"ENSMUSG00000060176","Kif27","protein_coding",6.60615114014819,0.0400358887417985,0.336426240590385,0.786411288525102,0.874714666876271
"ENSMUSG00000062822","4833420G17Rik","protein_coding",173.469787477361,0.269046916148937,0.135942723045766,0.032671827887696,0.0836136314123805
"ENSMUSG00000021550","2210016F16Rik","protein_coding",210.705453416054,-2.8292569629573,0.16306569547687,2.71417169356061e-68,3.07415657081181e-66
"ENSMUSG00000074634","Tmem267","protein_coding",89.6016374913759,-0.24039109826026,0.156920573534196,0.0909444535742365,0.194244836438665
"ENSMUSG00000052374","Actn2","protein_coding",1.08215729810765,-0.0528010391666126,0.365373230816343,0.531220800582012,NA
"ENSMUSG00000007617","Homer1","protein_coding",312.402653072896,-0.227259201138253,0.101028966316461,0.0188481598417066,0.0526617368456683
"ENSMUSG00000021690","Jmy","protein_coding",1072.3968178384,0.209103346935387,0.0967985967134426,0.0254094479461341,0.0677771915467187
"ENSMUSG00000050244","Heatr1","protein_coding",1612.87473806689,0.108784381842844,0.105238831179084,0.280291296279272,0.450475630763998
"ENSMUSG00000042082","Arsb","protein_coding",1646.15090348334,0.672920242839468,0.0563424193805451,1.79293865429266e-33,6.95904526179163e-32
