"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
6.10845046386995,0.453398673745287,0.625960534963328,0.724324695281069,0.468866419324924,0.638877501722606,"ENSMUSG00000110887","Cbx3-ps8"
3277.26625178244,-0.0700837941901303,0.0967492371543737,-0.72438601327992,0.46882878423994,0.638877501722606,"ENSMUSG00000009470","Tnpo1"
17.4472253355127,-0.286146088850638,0.394982079772699,-0.724453344858853,0.468787460131691,0.638877501722606,"ENSMUSG00000097746","Gm6225"
933.842851904997,0.0836348280626065,0.115459369101191,0.724365884844799,0.468841138264528,0.638877501722606,"ENSMUSG00000046138","Brd10"
9.59749247784629,0.377531626232821,0.521270099197307,0.724253370400824,0.468910198426205,0.638892207043175,"ENSMUSG00000083077","Gm14126"
3191.88930132482,-0.0696590178199147,0.0962466819000579,-0.723755005832286,0.469216156930157,0.639264105755717,"ENSMUSG00000028760","Eif4g3"
920.548596992845,-0.0534430730900033,0.0738561393608182,-0.723610434454358,0.469304933579513,0.639340082546811,"ENSMUSG00000005370","Msh6"
7.41243623292164,-0.451798745723225,0.624444631597551,-0.72352090619686,0.469359914669585,0.639370011768218,"ENSMUSG00000081078","Gm12568"
1759.99300023323,0.073463876689404,0.101568321062289,0.723295176301581,0.469498555714205,0.639468918922132,"ENSMUSG00000031902","Nfatc3"
28.3538326533629,0.236987036302014,0.327625821630359,0.723346637095631,0.469466947016788,0.639468918922132,"ENSMUSG00000087026","A230103J11Rik"
1724.60489608189,0.0414822111490364,0.057361339297459,0.723173685571075,0.469573183477026,0.639525590154211,"ENSMUSG00000029701","Rbm28"
18.7540575637294,0.279839862309989,0.387014574217014,0.723073188848624,0.469634920266006,0.639564698053157,"ENSMUSG00000110173","Gm6929"
15.6916075003102,-0.309854639039271,0.428577550858726,-0.722983829690628,0.469689818834133,0.63957506802795,"ENSMUSG00000107118","Gm42986"
26.2173667892879,-0.292301288405286,0.404315591088916,-0.722953294029671,0.469708579493471,0.63957506802795,"ENSMUSG00000111864","Rpl26-ps6"
20.2904443914531,0.290622412753044,0.402101373252416,0.722759065462351,0.469827920353179,0.639692594826037,"ENSMUSG00000082778","Gm15191"
39.2742960237799,-0.198088380968374,0.274100816369322,-0.722684388876357,0.469873808732092,0.63971010315782,"ENSMUSG00000044244","Il20rb"
5.89316429446204,-0.517911732463098,0.716967940060716,-0.722363865278606,0.470070796963869,0.639843361838233,"ENSMUSG00000029925","Tbxas1"
35.3972337995592,-0.210424185154011,0.291278982697357,-0.722414584139926,0.470039622995143,0.639843361838233,"ENSMUSG00000100005","B130024G19Rik"
1685.03111157957,0.0477140182622588,0.0660525162045671,0.722364884851422,0.470070170279815,0.639843361838233,"ENSMUSG00000021589","Rhobtb3"
218.006450046989,-0.0898311395712137,0.124385331129831,-0.722200429546228,0.47017125928424,0.639935133507881,"ENSMUSG00000022022","Mtrf1"
3.53546238836355,-0.698478041795024,0.967870119033674,-0.721665054080177,0.470500432303268,0.640338161257093,"ENSMUSG00000079657","Rab26"
48.5933760278352,0.175607164729251,0.24347298031659,0.721259354943236,0.470749959179728,0.640632743774099,"ENSMUSG00000097099","Gm9917"
101.868466675101,0.117013281632466,0.162486499375307,0.72014156303652,0.47143783928213,0.641523787761982,"ENSMUSG00000020604","Arsg"
3.37223346304232,0.885269787674137,1.22984208403801,0.719823950703881,0.47163339642343,0.641710381983675,"ENSMUSG00000067206","Lrrc66"
12.0802338254528,-0.352430427696537,0.489651670253331,-0.719757429836195,0.471674359661277,0.641710381983675,"ENSMUSG00000092223","Gm19807"
369.152048079917,-0.113886539954198,0.158221091221805,-0.719793670203829,0.47165204276992,0.641710381983675,"ENSMUSG00000034765","Dusp5"
11.6642585868905,-0.373085463885476,0.518432733357325,-0.719641025498925,0.471746045624271,0.641762830066087,"ENSMUSG00000104342","Gm36401"
3.78620435194674,0.661764443235081,0.919645556136378,0.719586408937037,0.471779682530516,0.641763512519387,"ENSMUSG00000084149","Gm12944"
46.9788609650172,-0.1950583387034,0.271115552862127,-0.719465691452214,0.47185403394951,0.641819575077893,"ENSMUSG00000112237","D630033A02Rik"
8.59053690605538,0.458216255512124,0.637148013636248,0.719167674865769,0.472037613766777,0.641979109854289,"ENSMUSG00000109459","Gm39526"
5.7024391897143,0.4591276125807,0.63840896221504,0.719174760623189,0.472033248445457,0.641979109854289,"ENSMUSG00000045725","Prr15"
912.859548575339,0.0461894944653234,0.0642597580932084,0.718793469442039,0.472268182041413,0.642247588104065,"ENSMUSG00000024556","Me2"
5189.20951614605,0.0330461648728283,0.0460211706392508,0.718064412830119,0.472717571521579,0.642723336274479,"ENSMUSG00000029472","Anapc5"
4.96191306124523,0.541446664924387,0.753934470550807,0.718161439851422,0.472657750623297,0.642723336274479,"ENSMUSG00000109889","Gm3774"
13.3902672586451,0.325250361456592,0.452921009276189,0.718117187755041,0.472685033229302,0.642723336274479,"ENSMUSG00000107531","E330037G11Rik"
316.53886685379,-0.274775532863176,0.38282686249247,-0.71775405485967,0.472908947159256,0.642938402960864,"ENSMUSG00000114147","Gm18939"
5.55339143649591,0.453072606821132,0.631376325857521,0.717595177813769,0.473006931808519,0.643026479628511,"ENSMUSG00000102440","Pcdhga9"
6.86737431784916,-0.474893155840957,0.662010345998931,-0.717350051568112,0.473158131063438,0.643130910409361,"ENSMUSG00000086775","Snhg7os"
10.9417712046727,-0.364227067471143,0.507762721031058,-0.717317464211526,0.473178233663552,0.643130910409361,"ENSMUSG00000083104","Gm12917"
4.53860563888981,0.5870831763458,0.818452104773,0.717309141148374,0.473183368098585,0.643130910409361,"ENSMUSG00000110088","Gm45343"
217.26096106455,0.0916753080335862,0.12784329742802,0.717091234956628,0.473317803695177,0.643268487963524,"ENSMUSG00000021028","Mbip"
697.401185655632,-0.0703739232931147,0.0981604884116837,-0.716927191702302,0.47341902281598,0.643360906111416,"ENSMUSG00000008958","Vps72"
169.061409251197,0.116632967170865,0.162762477585875,0.71658387670665,0.473630895972534,0.643471196108293,"ENSMUSG00000087396","4933407K13Rik"
6.44502092399587,-0.471962413781347,0.658550030705182,-0.716669033142349,0.47357833773221,0.643471196108293,"ENSMUSG00000086810","Gm13110"
3.91321464576959,0.570192449397298,0.795713210236235,0.716580348374532,0.473633073715398,0.643471196108293,"ENSMUSG00000111030","Gm47234"
2436.74056565147,-0.040158376374568,0.0560381227378775,-0.716626011231885,0.473604890296949,0.643471196108293,"ENSMUSG00000033863","Klf9"
129.494413828936,0.119113895485583,0.166258110774976,0.716439606647518,0.473719946244408,0.643498942268319,"ENSMUSG00000026198","Abcb6"
25.7153257667231,-0.22470410818658,0.313617919322208,-0.716490016489528,0.473688829870645,0.643498942268319,"ENSMUSG00000097231","Gm26852"
4.99977890599177,0.468039023569653,0.653388508903501,0.716325765133372,0.47379022108336,0.643504137583627,"ENSMUSG00000100755","Rps23-ps1"
622.152600177276,0.0578256062479059,0.080721806401809,0.716356692515866,0.473771128914845,0.643504137583627,"ENSMUSG00000016477","E2f3"
629.609962354407,-0.0547059119496955,0.0763821089998981,-0.716213687550425,0.473859412638736,0.643507860327236,"ENSMUSG00000020024","Cep83"
5.59147032525561,0.522369586270836,0.729321160433763,0.716240820381733,0.4738426615645,0.643507860327236,"ENSMUSG00000020542","Myocd"
194.854475568109,-0.118164715395661,0.165056002381549,-0.715906805512641,0.474048895947286,0.643720046042701,"ENSMUSG00000082718","Gm14928"
6.5922415660484,-0.467080492987314,0.652621994498861,-0.715698362795722,0.474177621963611,0.643823524300478,"ENSMUSG00000104520","Gm37336"
200.257814497078,-0.0900760329093623,0.125861511803192,-0.715675758370143,0.47419158272131,0.643823524300478,"ENSMUSG00000078786","Actmap"
12.5734727551248,-0.316547285971072,0.442374107310823,-0.715564678718093,0.47426019009578,0.643871538046759,"ENSMUSG00000093682","Gm20681"
4.3201814099855,0.611074966910199,0.854090997213043,0.715468221658088,0.474319770378184,0.643907290438401,"ENSMUSG00000120568","Gm56524"
246.683897381529,0.081680482137286,0.11418122717544,0.715358243713598,0.474387707353473,0.643909251946321,"ENSMUSG00000087174","5530601H04Rik"
476.564378974044,0.0929637341031165,0.129946248601486,0.71540144562552,0.47436101948126,0.643909251946321,"ENSMUSG00000046364","Rpl27a"
2532.99521199359,0.0359230363423945,0.0502336025567023,0.715119651270196,0.474535112089368,0.644064194179879,"ENSMUSG00000085783","Gm9816"
97.6498578550344,0.11992029893896,0.167728152158754,0.714968223256022,0.474628678839696,0.644146048053201,"ENSMUSG00000069208","Zfp825"
4.42658582608395,0.547084506271073,0.765283530497631,0.714878191505477,0.474684313892176,0.644176414760627,"ENSMUSG00000039963","Ccdc40"
1388.84368413223,-0.0475742377092451,0.0665646556640472,-0.714707185587393,0.474789996730497,0.644274690441832,"ENSMUSG00000046822","Slc39a3"
162.578100524995,0.0990349289951583,0.138745149573401,0.71379020671829,0.475356916310069,0.644998166971991,"ENSMUSG00000027430","Dtd1"
221.049450394385,0.0836385607370643,0.117183988641747,0.713737104415881,0.475389758030007,0.644998166971991,"ENSMUSG00000067567","Hdac8"
3020.66044931013,-0.0520257098272645,0.0728999944005954,-0.713658625834401,0.475438296276082,0.645018837368672,"ENSMUSG00000020708","Psmc5"
13.155772347976,-0.349556648850889,0.489879221691247,-0.713556798028886,0.475501279844232,0.645059101213357,"ENSMUSG00000059602","Syn3"
1953.76328456418,-0.0507785577416422,0.0711893985147549,-0.713288197414925,0.475667439379991,0.645194128854378,"ENSMUSG00000028138","Adh5"
4.44967557772573,0.598572887925996,0.839117598007847,0.713336115637511,0.47563779426391,0.645194128854378,"ENSMUSG00000120939","Gm57044"
20.4318755335607,0.283262086216773,0.397305521147065,0.712957840099891,0.475871846004368,0.645426184412647,"ENSMUSG00000041750","Cd1d2"
6.58157734281172,-0.479599310241254,0.672834310777234,-0.712804478842998,0.475966753735417,0.645433528545565,"ENSMUSG00000080942","Zfp36l1-ps"
29.0649762518012,0.218838783725491,0.30701824944684,0.712787543150206,0.475977235038016,0.645433528545565,"ENSMUSG00000113722","Snhg10"
9.2015588112144,-0.43856062568886,0.615188960675606,-0.712887671468013,0.475915268628177,0.645433528545565,"ENSMUSG00000117248","Gm29770"
4163.08924560845,0.0752841352110594,0.105633043874042,0.71269493380148,0.476034552120642,0.645466060310319,"ENSMUSG00000060019","Gm10073"
4.46189531006366,-0.626122438071827,0.878776384777237,-0.712493472648953,0.476159252010404,0.645576249045145,"ENSMUSG00000102298","Gm33707"
12.138549651101,0.337573780700378,0.473817057462899,0.712455947677255,0.476182481095567,0.645576249045145,"ENSMUSG00000048218","Amigo2"
826.355039072051,0.0629589333560114,0.0884455342589191,0.711838465147408,0.476564810515976,0.646049363062464,"ENSMUSG00000033014","Trim33"
388.962406042122,0.0892041420362074,0.125341924952676,0.711686389608964,0.476658997606716,0.646124430901325,"ENSMUSG00000028191","Bcl10"
2184.37872688555,-0.052050773983032,0.0731418646734532,-0.711641331751879,0.476686905883366,0.646124430901325,"ENSMUSG00000030678","Maz"
876.867525614758,0.0574284661088768,0.0807426466650969,0.711253203614661,0.476927344679823,0.646359863673558,"ENSMUSG00000074884","Serf2"
34.8277932768703,0.199222907874035,0.280081989901044,0.711302101018428,0.47689704991255,0.646359863673558,"ENSMUSG00000112222","Tyms-ps"
3.35643116241296,0.673449761626776,0.946985064652751,0.711151407518473,0.476990416623814,0.646400111192977,"ENSMUSG00000120620","Gm56720"
10.3440512331653,0.385836157286899,0.542741862534778,0.710901782082776,0.477145101621174,0.646564495081432,"ENSMUSG00000103138","ENSMUSG00000103138"
222.638677882032,0.109179351696774,0.153619215796823,0.710714158580102,0.477261384050882,0.646676821484363,"ENSMUSG00000015943","Bola1"
5.94130873517791,-0.527662303103578,0.74251015900588,-0.710646577294035,0.477303272347293,0.646688337098451,"ENSMUSG00000103493","Gm37411"
16.7853583221535,-0.32115047248104,0.452114653063166,-0.710329714609296,0.477499697302569,0.646863967080938,"ENSMUSG00000073130","Pasd1"
231.763324895173,-0.0765636700892018,0.10778452228821,-0.710340116222578,0.477493248582201,0.646863967080938,"ENSMUSG00000049411","Tmem241"
11.2076430969525,0.469639025105211,0.661229848376268,0.710250794422647,0.477548627247048,0.646885005771494,"ENSMUSG00000027612","Mmp24"
369.922399334499,-0.0724361131543697,0.102025218435752,-0.709982436352093,0.477715027827229,0.647065155532398,"ENSMUSG00000025591","Tma16"
37.0789845043127,-0.225715769649815,0.317952432422744,-0.709904207776929,0.477763540927932,0.647085612635817,"ENSMUSG00000117359","Gm7466"
311.193448414736,-0.0948666198875229,0.133660848652157,-0.709756228874517,0.477855316750279,0.647164658053241,"ENSMUSG00000121345","2610005L07Rik"
954.005384544885,0.0628776101205852,0.0886297910436573,0.709441028577094,0.478050834631627,0.647384181593158,"ENSMUSG00000024384","Iws1"
38.6068558102949,-0.223399333445619,0.315024286551437,-0.709149557614004,0.478231672184075,0.647583795487741,"ENSMUSG00000116226","Gm49502"
177.747184422634,0.130204802927157,0.183668883425766,0.708910516025335,0.478380008840717,0.647739374386675,"ENSMUSG00000054000","Tusc1"
1710.68249385051,-0.0420381088609994,0.0593219892703291,-0.708642939626192,0.478546082521621,0.647783095210984,"ENSMUSG00000026843","Fubp3"
3.89867492934544,-0.803817644999667,1.13415964656093,-0.708734125250403,0.478489483812123,0.647783095210984,"ENSMUSG00000040280","Ndufa4l2"
11.6290353429164,0.384894628923856,0.54312275734451,0.708669676825404,0.478529486423904,0.647783095210984,"ENSMUSG00000102151","ENSMUSG00000102151"
13.913507849698,0.306547584049704,0.432566094849277,0.708672241536908,0.478527894493482,0.647783095210984,"ENSMUSG00000121121","Gm57392"
382.845527330854,0.0639632913731047,0.090282586258037,0.708478722466933,0.478648020962969,0.647848064870491,"ENSMUSG00000027274","Mkks"
7.38423970726117,0.448930128450027,0.633684351647875,0.708444397092338,0.4786693300717,0.647848064870491,"ENSMUSG00002075203","Gm55498"
1439.95398287512,-0.0699725209456578,0.0987748851473626,-0.708403971730927,0.478694426701859,0.647848064870491,"ENSMUSG00000058064","Gm10036"
80.4462721981619,0.256007661536465,0.361442867514356,0.708293577065251,0.478762964916557,0.647895549504184,"ENSMUSG00000091387","Gcnt4"
3.98296370635442,0.572280556789871,0.80855929717118,0.707778092209251,0.479083073158923,0.648283445884303,"ENSMUSG00000092465","Gm20472"
20.3710143520551,0.294728043757636,0.416581078346424,0.707492632472721,0.479260389563619,0.64847807915804,"ENSMUSG00000115843","Gm17873"
191.320788222534,0.100863360358421,0.142641670025646,0.707110063561977,0.479498082543809,0.648754373923052,"ENSMUSG00000043872","Zmym1"
2171.08590497138,0.0398884673906321,0.0564472260674719,0.706650621643535,0.479783622298636,0.649004693161055,"ENSMUSG00000029227","Fip1l1"
254.473693290706,0.0899105855777152,0.127225424487418,0.70670297183097,0.479751082363205,0.649004693161055,"ENSMUSG00000040767","Snrnp25"
11.6212478793977,0.361835098192486,0.511971424606712,0.706748620727107,0.479722708812515,0.649004693161055,"ENSMUSG00000112959","Gm32834"
903.817799335044,-0.0641803217003206,0.0908345550605688,-0.706562845577048,0.479838185024952,0.649033170442298,"ENSMUSG00000026966","Ssna1"
10.9804371106848,0.332168529035619,0.470236434780317,0.70638620163663,0.479947999416485,0.649136372395145,"ENSMUSG00000120154","Gm32655"
258.094265330619,0.0799593853362648,0.113209003785512,0.706298816017824,0.480002329576286,0.649164521977063,"ENSMUSG00000023827","Agpat4"
172.886497594648,-0.0827529490429772,0.117226280233421,-0.705924890546725,0.480234847699706,0.64943363568272,"ENSMUSG00000010362","Rdm1"
4.89344121275482,0.69329448048632,0.982283655066604,0.705798652874165,0.4803133599484,0.64949446034215,"ENSMUSG00000102863","Gm37639"
9.24552011817275,0.371388607759179,0.526264060591134,0.705707715138312,0.480369922091961,0.649525596975503,"ENSMUSG00000116845","Gm46546"
5.81814919386619,-0.590385730324708,0.837046034407513,-0.705320503361086,0.480610803646171,0.649805936825064,"ENSMUSG00000018451","6330403K07Rik"
143.141686585291,-0.105987049851594,0.15029369769135,-0.705199562454401,0.480686053566272,0.649833337416136,"ENSMUSG00000036086","Zranb3"
386.246330978665,-0.0889136665231549,0.126086468549744,-0.705180084317108,0.480698173541976,0.649833337416136,"ENSMUSG00000113491","Gm19221"
3.26784675301648,0.672036556285639,0.95336785653837,0.704907923711388,0.480867538766715,0.649971560529955,"ENSMUSG00000121058","Gm56978"
60.1159652498754,0.15662708578673,0.222191343641937,0.704919837197329,0.480860124338292,0.649971560529955,"ENSMUSG00000038037","Socs1"
130.053758951834,-0.115333022782245,0.163666914122439,-0.704681354815333,0.481008557110548,0.650026076899044,"ENSMUSG00000027510","Rbm38"
166.929625475639,-0.0963124468104677,0.136662411917633,-0.704747160971488,0.480967596497519,0.650026076899044,"ENSMUSG00000003644","Rps6ka1"
4.49810213185202,0.580726726296863,0.824054572771795,0.704718771650677,0.480985267012267,0.650026076899044,"ENSMUSG00000098609","Anxa11os"
296.959552385758,-0.121277029079583,0.172175415198871,-0.704380639590749,0.481195759513761,0.650188326375229,"ENSMUSG00000044042","Fmn1"
313.432728471498,0.069892544456641,0.0992244766582087,0.704388139001173,0.481191090469616,0.650188326375229,"ENSMUSG00000036825","Ssx2ip"
3.67954428802689,0.668634663977454,0.949361739875145,0.7042991474097,0.48124649717104,0.650211521256275,"ENSMUSG00000096423","Gm24978"
974.81187339692,0.0500284527101518,0.0710402706281776,0.704226662817757,0.481291629081343,0.650227139512239,"ENSMUSG00000022814","Umps"
940.618028594815,0.0506865005013464,0.0719979026454044,0.703999681087679,0.481432972213693,0.650372728313789,"ENSMUSG00000031370","Zrsr2"
3089.01386444596,-0.0522472121831602,0.074236580296174,-0.70379335867459,0.481561470240479,0.650455579581393,"ENSMUSG00000028809","Srrm1"
28.943785277565,-0.255528138168866,0.36306754037517,-0.703803314129432,0.481555269534058,0.650455579581393,"ENSMUSG00000106339","Gm43489"
5.55927682482261,-0.43152731858764,0.613251416082278,-0.703671132705128,0.481637601629493,0.65051304521339,"ENSMUSG00000117059","Gm7912"
2743.49782549048,0.0718438915769315,0.102133224193972,0.703433110468391,0.481785878304345,0.65066793745196,"ENSMUSG00000031731","Ap1g1"
45.931944476373,0.244104069055402,0.347159265745615,0.703147209771643,0.481964013832968,0.650863130659387,"ENSMUSG00000102780","Gm38253"
6.83631329874252,0.437993817479639,0.623329327668019,0.702668393797944,0.482262428878783,0.651220715507514,"ENSMUSG00000103562","2810405F15Rik"
606.673261572671,-0.0802122085648198,0.114181937481795,-0.702494723192174,0.482370691359804,0.651290667091935,"ENSMUSG00000063316","Rpl27"
1717.57381311485,-0.0360680666813146,0.0513440948629483,-0.70247740811461,0.482381485926983,0.651290667091935,"ENSMUSG00000021710","Nln"
12.6788194126502,0.299548474928767,0.42647865357313,0.702376244201403,0.482444556167142,0.651330417108964,"ENSMUSG00000082836","Gm13612"
66.899579286633,0.162631829430558,0.231577330182619,0.702278713129255,0.482505365770072,0.651367109795411,"ENSMUSG00000085766","2810430I11Rik"
199.45193993465,-0.0805887267250325,0.114780888893569,-0.702109275349476,0.482611018356246,0.651464329768872,"ENSMUSG00000084098","Gm13422"
6.90834009612399,-0.490379332946373,0.698576270143609,-0.701969640116124,0.482698097072423,0.651491062306529,"ENSMUSG00000082746","Rps12-ps1"
456.047348365314,0.0672370218965848,0.0957773948736596,0.702013475990629,0.48267075941599,0.651491062306529,"ENSMUSG00000029703","Lrwd1"
1016.6339903084,0.0533053989688271,0.0759445420115951,0.701899011527234,0.482742145416188,0.651505112704392,"ENSMUSG00000028029","Aimp1"
9.5410678435119,0.352024474143421,0.501598941602871,0.701804658954261,0.482800992906648,0.651539132568001,"ENSMUSG00000114202","Gm18078"
259.021641083812,-0.0796244722531346,0.113486508515318,-0.701620600499728,0.482915800971658,0.651603262729488,"ENSMUSG00000028018","Gstcd"
394.176961735199,-0.0941717429509797,0.134214429393333,-0.701651404969259,0.482896585382185,0.651603262729488,"ENSMUSG00000041440","Gk5"
792.081729140918,-0.0517423419481704,0.0737532346272913,-0.701560307282088,0.48295341261573,0.651608616895957,"ENSMUSG00000035139","Secisbp2"
1213.92718704482,-0.0436032877905043,0.0621575528414732,-0.701496210793726,0.482993398531119,0.651617173498936,"ENSMUSG00000020628","Trappc12"
1586.24041561922,-0.0468923238433588,0.0668681990528719,-0.701264943688428,0.483137687011518,0.651760521751487,"ENSMUSG00000029048","Rer1"
417.425231598434,-0.0668373627909373,0.0953160916284304,-0.701218038308668,0.483166954321967,0.651760521751487,"ENSMUSG00000006732","Mettl1"
79.6754172345782,0.133394847866698,0.19024997286781,0.701155673537909,0.483205869240564,0.651767621383888,"ENSMUSG00000000126","Wnt9a"
1862.54506637731,-0.0410827437241143,0.0586290704800968,-0.700723095005589,0.483475840233777,0.652016650136181,"ENSMUSG00000026150","Mff"
20.8393748169703,0.228541053362063,0.326161976314973,0.700698027232217,0.483491487466741,0.652016650136181,"ENSMUSG00000029206","Nsun7"
3.25304268190425,-0.684185670563723,0.976410446192768,-0.700715230189833,0.483480749399853,0.652016650136181,"ENSMUSG00000029784","Ssmem1"
73.0219827078627,0.140992980688815,0.201270954870844,0.700513299493666,0.48360680247161,0.652126752786336,"ENSMUSG00000120169","9130004C02Rik"
1149.60941367146,0.073386486641064,0.10485905700539,0.699858350216635,0.484015770235716,0.652632792949412,"ENSMUSG00000040383","Aqr"
315.181776164422,-0.0824659616168505,0.117853603359618,-0.699732203903978,0.484094560889021,0.652693592432897,"ENSMUSG00000027882","Stxbp3"
7.45282624697518,0.378338100361502,0.540802902633336,0.69958592773681,0.484185933304566,0.652725910506218,"ENSMUSG00000081142","Gm15497"
854.452733770169,-0.0549650658600883,0.0785651945174522,-0.699610892554699,0.484170338197291,0.652725910506218,"ENSMUSG00000025138","Sirt7"
132.936109139497,-0.110013653653097,0.157311463791507,-0.699336532771087,0.484341741149881,0.652890509645803,"ENSMUSG00000001128","Cfp"
245.137286124027,0.0833639442887967,0.119223628456904,0.699223344967484,0.484412463443385,0.652940398912345,"ENSMUSG00000086859","Snhg20"
32.8339050638495,-0.198287131962367,0.283703100435266,-0.698924797290366,0.484599029619789,0.653103319758226,"ENSMUSG00000080969","Taf9-ps"
494.580615389031,0.0593903955370489,0.0849742820138823,0.698922004746639,0.484600774899085,0.653103319758226,"ENSMUSG00000038697","Taf5l"
1561.45882368023,0.0743503791030942,0.106392034205456,0.69883407774227,0.484655729112951,0.653131934418288,"ENSMUSG00000034621","Gpatch8"
516.293303514491,-0.0619829167136714,0.0887223518570671,-0.698616700485202,0.484791603986876,0.653168811841994,"ENSMUSG00000001518","Itfg2"
6.13013368564864,0.482229711688165,0.690305355191481,0.698574490349131,0.484817990450253,0.653168811841994,"ENSMUSG00000115082","Gm49189"
51.5658894816474,0.245716484099751,0.35170772879844,0.698638283950163,0.484778111999637,0.653168811841994,"ENSMUSG00000097267","1700109K24Rik"
7.24934243919611,0.534518005564747,0.765091435540427,0.698632844043257,0.484781512507424,0.653168811841994,"ENSMUSG00000023047","Amhr2"
27.8251717900404,-0.230501940639327,0.330051019837533,-0.698382755347311,0.484937857915136,0.653284859991678,"ENSMUSG00000070337","Gpr179"
2260.43370861074,-0.0402778709989259,0.0576778157680525,-0.698325178625014,0.484973856436879,0.65328791566765,"ENSMUSG00000024603","Dctn4"
167.047422110554,0.0834351114159418,0.119492371079863,0.698246345452275,0.485023147413121,0.653308875380577,"ENSMUSG00000039478","Micu3"
2070.30785345087,0.0428523913747809,0.0613866746301809,0.69807318335684,0.485131427713848,0.653405661590607,"ENSMUSG00000079215","Zfp664"
12.869935019483,0.31017719618081,0.444364953567908,0.698023536037949,0.485162475182492,0.653405661590607,"ENSMUSG00000114936","Gm47061"
1462.67753036938,-0.0687794164894262,0.098558467174464,-0.697853958784443,0.485268530200266,0.653474885675542,"ENSMUSG00000066362","Rps13-ps1"
2199.7940757395,0.0509959388617201,0.0730775209495796,0.697833454105608,0.485281354846723,0.653474885675542,"ENSMUSG00000038127","Ccdc50"
228.283009536048,-0.0780777937394714,0.111904963153524,-0.697715199926884,0.485355320475264,0.653529049427483,"ENSMUSG00000023806","Rsph3b"
4.25208663459178,0.584928028740189,0.83848429831829,0.69760164849044,0.485426350376136,0.653533821360003,"ENSMUSG00000071237","Gemin6-ps"
22.0298132279013,-0.275798486413008,0.395337035690888,-0.697628761067186,0.485409390117718,0.653533821360003,"ENSMUSG00000073374","C030034I22Rik"
40.1332101599178,-0.216550206869217,0.310561593015937,-0.697285858068431,0.485623916537561,0.653754362653748,"ENSMUSG00000117522","Gm50041"
10.2295406186818,0.381875442079397,0.547902999029841,0.696976367633642,0.485817583488753,0.653924175203986,"ENSMUSG00000120905","Gm56623"
47.5367082263598,-0.187968882690658,0.269671821568157,-0.697028267905812,0.485785103422143,0.653924175203986,"ENSMUSG00000093565","Rab26os"
361.647130509352,0.0668573654986427,0.0959616673734551,0.696709085289787,0.485984871897341,0.654103891515476,"ENSMUSG00000044950","Pwwp2a"
3.81381985789578,-0.695239921848053,0.998175220199631,-0.696510900870699,0.486108932963329,0.654179948140199,"ENSMUSG00000118572","Gm53023"
2469.196935802,0.0738103002619506,0.105963470599879,0.696563635034761,0.486075920337657,0.654179948140199,"ENSMUSG00000024085","Man2a1"
162.427837447542,-0.10460158665367,0.150281683009348,-0.696036832693462,0.486405763424775,0.654533928021333,"ENSMUSG00000082465","Rps6-ps3"
854.098208779028,0.0665442267241396,0.0956259954300637,0.695880094370436,0.486503924252997,0.654620536677229,"ENSMUSG00000001999","Blvra"
175.357283277756,0.127796263611871,0.183739257341875,0.69553053310805,0.486722883261181,0.654778690213416,"ENSMUSG00000095199","Zfp967"
71.6494072308993,-0.144430322709022,0.207627802656532,-0.695621303414483,0.486666021224284,0.654778690213416,"ENSMUSG00000066233","Tmem42"
1851.47423310599,0.160792539924266,0.231165622088353,0.695572890430956,0.486696348546185,0.654778690213416,"ENSMUSG00000073647","Gm10557"
809.124616040131,-0.0502862927054494,0.0723075573537384,-0.695450026882281,0.486773318484312,0.654801057952782,"ENSMUSG00000029387","Gtf2h3"
44.1816856219262,-0.173238992635576,0.249192666881965,-0.695201005724754,0.486929342153616,0.654965448908343,"ENSMUSG00000113690","Gm36501"
164.245021243546,-0.108168715632813,0.155687882817095,-0.69477928323999,0.487193633075098,0.655275436486007,"ENSMUSG00000038463","Olfml2b"
19.038260900299,-0.257627973156909,0.370905284818915,-0.694592349318208,0.487310808204703,0.655380438438329,"ENSMUSG00000083813","Gm15502"
5.30428354183989,0.502092061613716,0.722906044788037,0.694546774416493,0.487339378066337,0.655380438438329,"ENSMUSG00000086154","ENSMUSG00000086154"
1050.04311046977,0.081861459948948,0.117921841932972,0.694200994549243,0.487556169000004,0.655626458459493,"ENSMUSG00000024383","Map3k2"
3.83917937287819,-0.563754079101582,0.812526827829179,-0.693828264855893,0.487789914745159,0.655895242209403,"ENSMUSG00000104830","5830487J09Rik"
6.98190770168481,0.417989393730968,0.602608867521143,0.693632995230197,0.487912396104823,0.656014389986686,"ENSMUSG00002076903","Gm56072"
1911.58150247613,-0.0715655141415262,0.103220893162714,-0.693323918721692,0.488106295861379,0.656087228365549,"ENSMUSG00000056211","R3hdm1"
135.817436993019,0.122779345809833,0.177064260960446,0.69341687104921,0.488047977665678,0.656087228365549,"ENSMUSG00000031200","Mtcp1"
3111.90566803449,-0.0281193572065321,0.0405600802707471,-0.693276665599018,0.488135943863463,0.656087228365549,"ENSMUSG00000029076","Sdf4"
20.9200805876138,0.261575859449826,0.377288960384362,0.693303772215722,0.488118936254323,0.656087228365549,"ENSMUSG00000107182","Gm43268"
1599.23247113425,0.0473661248463764,0.0683125505873538,0.693373683739235,0.488075072872535,0.656087228365549,"ENSMUSG00000024095","Hnrnpll"
