"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
239.554784743728,0.0919365363656316,0.129933475756003,0.707566205173142,0.479214685658442,0.679311280965578,"ENSMUSG00000027281","Slx4ip"
506.03129287167,-0.082204799050764,0.116198490905471,-0.707451520326877,0.479285929768564,0.679312834815774,"ENSMUSG00000036570","Fxyd1"
230.739673106791,-0.0988106072707463,0.139664162239926,-0.707487201340898,0.479263763517137,0.679312834815774,"ENSMUSG00000059323","Tonsl"
303.955602656934,0.101814813646498,0.143938770062973,0.707348086981384,0.479350189219316,0.679354197629132,"ENSMUSG00000081170","Gm12922"
9.78142898050653,-0.406945132559492,0.575498655435779,-0.707117434099554,0.479493502565027,0.679507584523264,"ENSMUSG00000120709","Gm56535"
329.954711586413,-0.0776594914719658,0.109840201437571,-0.70702247861503,0.479552508786285,0.679541329109241,"ENSMUSG00000020910","Adprm"
574.776763625497,0.0718222257204117,0.101592164162182,0.706966194811583,0.479587485935265,0.679541329109241,"ENSMUSG00000117771","Gm25432"
74.3559783613479,0.140796081974105,0.199233788922362,0.706687769859011,0.479760531511664,0.679736794024719,"ENSMUSG00000053600","Zfp472"
3270.65087335607,0.100639417887084,0.142457530846838,0.706452072339268,0.479907047917357,0.679894645897402,"ENSMUSG00000029478","Ncor2"
8.69132392140093,0.447714640149647,0.63381400855352,0.706381736767564,0.479950775273075,0.679906861870166,"ENSMUSG00000117957","Gm50334"
5.85139087687357,0.464440894608775,0.657722028907278,0.706135531723614,0.48010385711878,0.680024243431076,"ENSMUSG00000120503","Gm56965"
6.08718672045468,0.466173039450309,0.660147470066216,0.70616500189503,0.480085532175344,0.680024243431076,"ENSMUSG00000049556","Lingo1"
7.88612000543051,-0.435717784124654,0.617202054244209,-0.705956471026671,0.48021520763237,0.680132222407586,"ENSMUSG00000038782","1700028J19Rik"
4.62741650723175,0.530319328793075,0.751711088553342,0.705482913407154,0.480509761557703,0.68044988388167,"ENSMUSG00000027202","Slc12a1"
192.132085860622,0.0919442050950829,0.130318224073445,0.705536050301492,0.480476705384639,0.68044988388167,"ENSMUSG00000029851","Tcaf2"
1629.97106819906,0.0651735995507852,0.0923952572843969,0.705378192196357,0.480574911681157,0.680492388466197,"ENSMUSG00000024429","Gnl1"
684.946112423278,-0.0803216864519763,0.113904021772728,-0.705169889542986,0.480704517152021,0.680626148709726,"ENSMUSG00000041977","Arhgef11"
510.436075169242,0.0532915062513397,0.0755872351421938,0.705033146814913,0.480789608540253,0.6806471119222,"ENSMUSG00000039660","Spout1"
24.9014135510495,-0.243432231535331,0.34526305453143,-0.705063076805895,0.480770983195992,0.6806471119222,"ENSMUSG00000045275","Lca5l"
4508.01967243918,-0.0800563755760506,0.113609926132727,-0.704660044251088,0.481021822139547,0.680926081800814,"ENSMUSG00000083716","Gm13436"
10.9237596069356,0.45431736400859,0.644887941654112,0.704490400058163,0.481127426407409,0.681025798045656,"ENSMUSG00000055972","2810407A14Rik"
93.9308437665071,-0.132545194453737,0.188244819855645,-0.70411071367265,0.481363828613572,0.681310627929528,"ENSMUSG00000103928","Gm37893"
19.6616691833162,0.24614728454999,0.34963774898221,0.704006604740251,0.481428660472146,0.681352597444248,"ENSMUSG00000097350","4732491K20Rik"
690.108345589473,-0.0578828793271718,0.0822375565000597,-0.703849698247415,0.481526379985512,0.681441102408256,"ENSMUSG00000067367","Lyar"
9.34425001242211,-0.389413008202714,0.553404323482969,-0.703668171133646,0.481639446396879,0.681551311303774,"ENSMUSG00000121151","Gm56909"
28.5464020026061,0.236797965999001,0.336615401939323,0.703467413061764,0.481764507868341,0.681578888852741,"ENSMUSG00000120340","A330069E16Rik"
309.544740181082,-0.0717037902162675,0.101921584330782,-0.703519187688015,0.481732253372997,0.681578888852741,"ENSMUSG00000028563","Tm2d1"
787.014645024767,0.0751395580341922,0.106808705986684,0.703496567438614,0.481746345164667,0.681578888852741,"ENSMUSG00000074925","Ptar1"
4.47897486400017,0.579786890264757,0.82429437756102,0.703373583573712,0.481822964645349,0.681611801858968,"ENSMUSG00000036912","Piwil4"
3.48674255607873,0.676398285583641,0.961765842159977,0.703287906404073,0.48187634581045,0.681631436962429,"ENSMUSG00000081100","Gm14630"
8.32811954341019,-0.47525970241606,0.67581597558511,-0.703238336448895,0.481907231842551,0.681631436962429,"ENSMUSG00000038555","Reep2"
10.2249704951093,0.36802074016482,0.52365797341376,0.702788382588102,0.48218763819145,0.681978251532934,"ENSMUSG00000110816","Gm19178"
449.709920408833,-0.064259907072923,0.09144807323609,-0.702692848508948,0.482247185404492,0.68201266790173,"ENSMUSG00000066880","Zfp617"
335.584588468035,0.0823348245134609,0.1171813528464,0.702627359332371,0.48228800768088,0.682020599646852,"ENSMUSG00000070814","Zswim9"
9.37602466958327,-0.358354548833862,0.510133814239063,-0.702471662985914,0.48238506758463,0.68210805205367,"ENSMUSG00000095766","Gm21182"
4.49400944929775,0.515738048585291,0.734297057926988,0.70235614186074,0.482457089425404,0.682160089647483,"ENSMUSG00000102030","Gm29106"
120.932019634504,-0.112809565548676,0.160643898067997,-0.702233741246284,0.482533406671642,0.682218192599194,"ENSMUSG00000046573","Lyrm4"
703.806141467467,-0.0875693252939168,0.124727010832746,-0.702087901483856,0.482624346879927,0.682296959881053,"ENSMUSG00000042272","Sestd1"
7.4315058754748,-0.422070961188552,0.601295071328142,-0.701936505576673,0.482718761542733,0.682380627221345,"ENSMUSG00000017832","Hspb9"
3.65114048415573,-0.65955832336886,0.939907682670762,-0.70172670734504,0.482849614092061,0.68241617963624,"ENSMUSG00000027460","Angpt4"
15.6916075003102,-0.302837576484281,0.431538424390196,-0.701762715364728,0.482827154281604,0.68241617963624,"ENSMUSG00000107118","Gm42986"
321.032584416945,-0.0735943008503322,0.104870600467591,-0.701762939491086,0.482827014485759,0.68241617963624,"ENSMUSG00000020941","Map3k14"
3808.49739454586,-0.172360947918548,0.245679691270014,-0.701567748752644,0.48294877044963,0.682506514853589,"ENSMUSG00000056342","Usp34"
899.423199039417,-0.0510052040223368,0.0727297958388022,-0.701297225354302,0.483117544944456,0.682695214539926,"ENSMUSG00000002781","Tmem143"
593.214170357505,-0.0619169844741753,0.0883151842586257,-0.701091041070074,0.483246200972367,0.682827199272839,"ENSMUSG00000047368","Abhd17b"
1909.46142438255,-0.0482649172260099,0.0688700033114265,-0.700811890595656,0.483420416489718,0.68302353564144,"ENSMUSG00000018666","Cbx1"
8.98025541262606,-0.339453169318261,0.48457748873613,-0.700513699477909,0.483606552768109,0.68323668495242,"ENSMUSG00000086920","Gm12207"
47.3780939061735,-0.15827087301864,0.22596646719013,-0.700417522062992,0.48366659674063,0.683271673644969,"ENSMUSG00000048603","Gm9828"
420.538168291049,0.0630842221035817,0.0900928826695241,0.700213160400088,0.483794194031525,0.683402082269898,"ENSMUSG00000025486","Sirt3"
4.34714953229136,0.568331281665408,0.811845931672078,0.700048198178283,0.483897204812422,0.683406070441433,"ENSMUSG00000070692","Rps12-ps10"
151.861915945806,-0.158044338538283,0.225733933356705,-0.700135492205958,0.483842692510457,0.683406070441433,"ENSMUSG00000120789","Gm56686"
273.772504362072,-0.083397740674721,0.119132971503801,-0.700039121176965,0.483902873297905,0.683406070441433,"ENSMUSG00000032558","Nphp3"
765.074610912654,-0.0432783385022275,0.0618319262618249,-0.699935148695952,0.483967805514948,0.683447937091762,"ENSMUSG00000022414","Tab1"
83.524924203548,0.126267549567352,0.180469851043701,0.699660075281913,0.484139615361003,0.683640716703988,"ENSMUSG00000112614","Cdc5lrt3-ps"
11.2179162169436,0.35795416415512,0.51174663238417,0.699475368284208,0.484255001233127,0.683746377035538,"ENSMUSG00000050035","Fhl4"
3.32831864548056,0.819872947362609,1.17220614190044,0.699427274825051,0.484285047509991,0.683746377035538,"ENSMUSG00000045915","Ccdc42"
1126.26227710763,-0.0817432454535713,0.116890031366483,-0.69931750807118,0.484353627820266,0.683793356922729,"ENSMUSG00000021996","Esd"
6.75202649209026,-0.424714544286706,0.607479596418779,-0.699142072903335,0.484463247515282,0.683898263693584,"ENSMUSG00000031637","Lrp2bp"
385.713730749818,-0.0642172952618424,0.091910231161292,-0.698695830164417,0.484742140420072,0.684242094282921,"ENSMUSG00000027014","Cwc22"
7.63062012569689,0.417986030208947,0.598334681841751,0.698582320052603,0.484813095875533,0.684252357298004,"ENSMUSG00000120258","Gm56596"
13.0964246305588,0.342517652313582,0.490311752627948,0.698571165136819,0.484820069145008,0.684252357298004,"ENSMUSG00000103332","Pcdhga2"
346.27426832379,-0.0713047611755192,0.102089716616978,-0.698451945390753,0.48489460034626,0.684307681398015,"ENSMUSG00000044149","Nkrf"
939.843603900177,-0.0482951797606429,0.0692392706875174,-0.697511387411966,0.485482815458857,0.684914174650956,"ENSMUSG00000042369","Rbm45"
152.291465346987,0.09133158592267,0.130960225174574,0.697399426435943,0.485552860396821,0.684914174650956,"ENSMUSG00000083246","Gm11839"
8.04442632967932,0.363085566563541,0.52065057113603,0.697368996967216,0.485571898602452,0.684914174650956,"ENSMUSG00000110502","Gm8804"
13.3471572525882,-0.38299581158752,0.549097000874835,-0.697501190094504,0.485489194870204,0.684914174650956,"ENSMUSG00000084917","Gm17477"
21.1866602809579,0.279085159228494,0.400096513289901,0.697544592262605,0.485462042917908,0.684914174650956,"ENSMUSG00000049526","Tmem202"
5.18104723426322,-0.489186604220081,0.70138948616451,-0.697453574468527,0.485518983664192,0.684914174650956,"ENSMUSG00000093176","Mir5119"
3.95503012083975,0.545685971871591,0.782434648154793,0.697420510656673,0.485539669285166,0.684914174650956,"ENSMUSG00000096169","Or10h5"
102.85637458569,-0.132842355168632,0.190528917008535,-0.697229361581274,0.485659266701221,0.684987523847164,"ENSMUSG00000030284","Creld1"
10.5822198929366,0.365564187224685,0.524416036401549,0.697088116780567,0.485747650444513,0.685062294750552,"ENSMUSG00000024391","Apom"
647.095440772491,0.0568100417381209,0.0815214232779299,0.696872545323935,0.485882560769087,0.685133762254194,"ENSMUSG00000025439","Clns1a"
25.2682551244674,0.284687296833748,0.40854182860348,0.696837574274575,0.485904448488414,0.685133762254194,"ENSMUSG00000112145","Gm6218"
2596.41601602961,-0.0465784066486781,0.0668376362201234,-0.696888897974736,0.485872326136816,0.685133762254194,"ENSMUSG00000020986","Sec23a"
165.177902744822,0.114800682387706,0.164813867882618,0.696547468138228,0.486086041004516,0.685316924151428,"ENSMUSG00000083087","Gm11249"
202.400587054898,-0.104217425952278,0.149639747499104,-0.696455505265419,0.486143613009551,0.685316924151428,"ENSMUSG00000071001","Hrct1"
1847.31678237391,0.0441080601606849,0.0633368889365077,0.696403958282529,0.486175884853398,0.685316924151428,"ENSMUSG00000023411","Nfatc4"
77.971900802007,0.161847062640839,0.232389134842627,0.696448492527163,0.486148003382599,0.685316924151428,"ENSMUSG00000040594","Ranbp17"
3929.31472122597,-0.0361429677220542,0.0519091256395218,-0.696273868549544,0.48625733484011,0.685347533797276,"ENSMUSG00000078429","Ctdsp2"
29.3319464124265,-0.243228351069321,0.349337407862283,-0.696256242804685,0.486268370995568,0.685347533797276,"ENSMUSG00000021391","Cenpp"
4.05487875168039,-0.578762119196166,0.831449044458571,-0.696088501217833,0.48637340721973,0.685445692427544,"ENSMUSG00000044320","1700001O22Rik"
82.6188060473183,0.130703056821818,0.187805304879464,0.695949759809528,0.48646029341487,0.685518259812224,"ENSMUSG00000083169","Gm6580"
459.561391373284,0.0569158141569204,0.0817911493014034,0.695867641463057,0.486511723619769,0.685540855807035,"ENSMUSG00000003581","Rnf215"
17.4799292928357,-0.249085963637556,0.35813590738913,-0.695506813191211,0.486737742927784,0.685689621539484,"ENSMUSG00000081833","Gm13669"
22.527901321126,0.221774887870075,0.318812829566845,0.695627237371186,0.486662304088913,0.685689621539484,"ENSMUSG00000087528","9830144P21Rik"
5.02722554850614,0.506235298450501,0.727959847409966,0.695416512671205,0.486794315167694,0.685689621539484,"ENSMUSG00000088625","Gm23318"
9.71609475414329,-0.366356027123952,0.526693067301084,-0.69557784195121,0.486693246720857,0.685689621539484,"ENSMUSG00000042828","Trim72"
8.03919143673519,0.41059651916519,0.590387475643801,0.695469562116721,0.486761079868126,0.685689621539484,"ENSMUSG00000057967","Fgf18"
9.65777589556532,-0.380611167887221,0.547373607951003,-0.695340736854251,0.486841790589218,0.685706624982327,"ENSMUSG00000119765","Gm23136"
16821.4066702348,-0.0402120598853742,0.0578475532392055,-0.69513847403525,0.486968525492342,0.685835253180315,"ENSMUSG00000021794","Glud1"
10.2643973862208,-0.362792935958025,0.521947255660784,-0.695075856848274,0.487007764111888,0.68584064388272,"ENSMUSG00000107020","Gm6051"
14.6567894636579,0.318739118060612,0.458776609635532,0.694758868186042,0.487206429031058,0.686016182961696,"ENSMUSG00000085286","Ube4bos3"
391.324818791085,-0.0667045794855487,0.096018232852775,-0.69470742695116,0.487238672698322,0.686016182961696,"ENSMUSG00000047649","Polr1g"
287.371007612911,-0.108189346256957,0.155716096909104,-0.694785885367457,0.487189494965072,0.686016182961696,"ENSMUSG00000081378","Rps13-ps4"
23.055986696794,-0.274639045624119,0.395401660756545,-0.694582428153276,0.487317027478668,0.686076629221984,"ENSMUSG00000086392","Mccc1os"
10.5529615501332,0.444611210089196,0.640347040719091,0.694328515346788,0.487476212211797,0.686250856092316,"ENSMUSG00000078144","Capns2"
3401.04198134026,0.0462079265805708,0.0665669389002993,0.694157300064208,0.487583567498065,0.686302219135358,"ENSMUSG00000030357","Fkbp4"
5.4448770802257,0.464703768548548,0.669404405074802,0.694204825999943,0.487553766539766,0.686302219135358,"ENSMUSG00000106208","Gm4734"
6.0386790295441,0.513234706581734,0.739528588907125,0.694002523067015,0.487680626643378,0.686337605721281,"ENSMUSG00000121511","Gm67607"
3.72565152618154,-0.522648543575668,0.753125188195851,-0.693972996478446,0.487699143663336,0.686337605721281,"ENSMUSG00000030858","Fam24b"
250.538064431457,-0.108160435234708,0.155862520572743,-0.693947684390414,0.487715017944134,0.686337605721281,"ENSMUSG00000002661","Alkbh7"
6.18516290523367,0.428828789547528,0.618065415289115,0.693824276427007,0.487792416290284,0.6863966520423,"ENSMUSG00000055271","9330161L09Rik"
2404.35277777121,-0.0580824561994538,0.0837276347061026,-0.693707118364594,0.487865900989417,0.686434179675462,"ENSMUSG00000004849","Ap1s1"
444.275218087286,0.0687387516060262,0.099094491069815,0.69366874852405,0.487889968887464,0.686434179675462,"ENSMUSG00000034793","G6pc3"
11.1809291200909,-0.328488810418379,0.473710451558499,-0.693437962657689,0.488034745335181,0.686587996488108,"ENSMUSG00000096995","2810029C07Rik"
768.619436274113,-0.069625552050517,0.10042508702617,-0.693308356629786,0.488116059869312,0.68665251652737,"ENSMUSG00000073987","Ggh"
4.96161075135523,0.50849630451919,0.733667827604307,0.693087914430725,0.488254381598616,0.686797215687559,"ENSMUSG00000086855","ENSMUSG00000086855"
15.3088480542659,-0.273349062457485,0.394474653787832,-0.692944552540265,0.488344348787231,0.686873881431452,"ENSMUSG00000087623","Gm12404"
20.7008567926296,0.275774527449007,0.398199553236653,0.692553583266106,0.488589748161562,0.687069356160106,"ENSMUSG00000087213","2810408I11Rik"
5.29933881114463,0.520343091763953,0.751282986643014,0.692605983384532,0.488556854363853,0.687069356160106,"ENSMUSG00000026976","Pax8"
379.242649313783,-0.0616190973339518,0.0889720613507986,-0.692566817025857,0.488581440651326,0.687069356160106,"ENSMUSG00000073468","Sft2d1"
4.96191306124523,-0.496640798759049,0.717331750634489,-0.692344648511326,0.488720917320854,0.687105102397648,"ENSMUSG00000109889","Gm3774"
1710.62493410872,0.047432337763902,0.0685090038541861,0.692351882168021,0.488716375716814,0.687105102397648,"ENSMUSG00000038102","Trappc11"
19.1435108069595,-0.251562494673098,0.363349220014588,-0.692343565958387,0.488721596996592,0.687105102397648,"ENSMUSG00000117037","Gm50433"
21.0741845922571,0.230593619045704,0.333225586455147,0.692004541124103,0.488934477192477,0.687254732147754,"ENSMUSG00000085099","Gm16288"
7.57853787356153,0.446402572742317,0.645000680454346,0.692096281864177,0.488876866492303,0.687254732147754,"ENSMUSG00000120051","6230426M11Rik"
3.92779443248515,0.637955962122834,0.92183909209436,0.692046982595887,0.488907824642977,0.687254732147754,"ENSMUSG00000120203","Gm56643"
922.014738788238,0.0712316983669811,0.102994196383719,0.691608856304851,0.489182998446993,0.687554159210549,"ENSMUSG00000004565","Pnpla6"
71.9903500680707,-0.134527858516991,0.194578274922811,-0.691381700091434,0.48932570118793,0.687697374381776,"ENSMUSG00000038010","Ccdc138"
2678.26050437864,0.0497559627803131,0.0719754124039792,0.691291110651036,0.489382617005353,0.687697374381776,"ENSMUSG00000034247","Plekhm1"
4.84677096860781,0.912701764825559,1.32031243733704,0.691277109126081,0.489391414245354,0.687697374381776,"ENSMUSG00000053216","Btn2a2"
15.0549927072698,0.302379490202414,0.437536660577239,0.691095209721368,0.489505710443257,0.687758186424738,"ENSMUSG00000033847","Pla2g4c"
15.5235600417544,-0.307657290394586,0.445152452489053,-0.691127924095063,0.489485153359453,0.687758186424738,"ENSMUSG00000120255","Gm56948"
60.3969622055913,0.141960403445948,0.20543324441775,0.691029360161738,0.489547090450491,0.687766433181858,"ENSMUSG00000021714","Cenpk"
1151.66453704911,-0.0613888595748037,0.0888470510309743,-0.690949883675959,0.489597036155718,0.687786711849129,"ENSMUSG00000025907","Rb1cc1"
5.93410037211452,0.431742368729225,0.625058199052078,0.690723470844758,0.489739336654261,0.687787069271244,"ENSMUSG00000035875","AI182371"
7.71247101732086,-0.42362262787879,0.613208720653501,-0.690829424975124,0.489672741696547,0.687787069271244,"ENSMUSG00000029862","Clcn1"
4.0575868144382,0.586914300622988,0.849682208898394,0.690745662880147,0.489725387972803,0.687787069271244,"ENSMUSG00000115718","Gm49179"
7.72760984288298,0.400244836488786,0.57936636301814,0.690832022770114,0.489671108975288,0.687787069271244,"ENSMUSG00000104383","Gm37553"
8.79098797253739,0.492774412904769,0.713591110437709,0.69055570577737,0.489844791379757,0.687805752604555,"ENSMUSG00000074987","Wt1os"
1374.36960169363,-0.0429229063689348,0.0621630259036688,-0.690489334213725,0.489886514969842,0.687805752604555,"ENSMUSG00000006599","Gtf2h1"
113.951776276717,0.103675420589079,0.150150578769994,0.690476330083898,0.489894690065048,0.687805752604555,"ENSMUSG00000069910","Spdl1"
3048.93251383127,-0.0602723553498137,0.087281955945501,-0.690547716270793,0.489849813774283,0.687805752604555,"ENSMUSG00000071655","Ubxn1"
171.174158420564,-0.09253754664673,0.134061439488154,-0.690262218577079,0.490029302623934,0.687944877734151,"ENSMUSG00000083767","Gm11405"
3969.59773163963,0.0600688706670737,0.0870315465914338,0.690196520912867,0.490070610935503,0.687953003739858,"ENSMUSG00000022890","Atp5pf"
6324.70682510863,0.0544002423063029,0.0788329602102322,0.690069764743428,0.490150315916841,0.688015025270139,"ENSMUSG00000022533","Atp13a3"
3.56996224350363,0.597539123365483,0.866159023124277,0.689872306831291,0.490274492435377,0.688139457169967,"ENSMUSG00000121006","Gm56689"
74.3894576381614,-0.129480825492601,0.187780081253761,-0.689534399112458,0.490487033693271,0.688342199842128,"ENSMUSG00000037239","Spred3"
161.448431563241,0.168224179006154,0.243969462943013,0.689529652510026,0.490490019621087,0.688342199842128,"ENSMUSG00000078247","Airn"
224.540229038332,0.0921152470594992,0.133624679355523,0.689358040025048,0.490597981822486,0.688412230951331,"ENSMUSG00000041961","Znrf3"
3.60371099409739,0.598707513024941,0.868526168079896,0.689337333782976,0.490611009077923,0.688412230951331,"ENSMUSG00000022586","Ly6i"
2701.19086579227,-0.036230762476746,0.0525699757697838,-0.689191157998796,0.490702980320295,0.68849140269802,"ENSMUSG00000024942","Capn1"
235.469988638318,0.0894318010558326,0.129835629600741,0.688807851364417,0.490944194141783,0.688779945826734,"ENSMUSG00000067189","Gm7335"
19.4979312212992,-0.230205981722793,0.334355094625895,-0.688507474307718,0.491133265121427,0.688959986836888,"ENSMUSG00000097924","A730020E08Rik"
4027.13742111912,0.0726145080790869,0.105469081292297,0.688490950991058,0.491143666783195,0.688959986836888,"ENSMUSG00000035783","Acta2"
1298.43437341043,-0.0425165858917195,0.0617620805221819,-0.688393032298348,0.491205310414936,0.688996556497428,"ENSMUSG00000022771","Ppil2"
6.57379186435017,0.399995532770836,0.581130485401451,0.688305884511488,0.49126017683669,0.689023615393802,"ENSMUSG00000098449","Gm7467"
68.1048481247277,-0.174988915686416,0.254297705123298,-0.688126208616675,0.491373307405379,0.689081167659788,"ENSMUSG00000102145","Gm38056"
5518.47184360779,-0.040650709477962,0.0590747654436699,-0.688123078824985,0.491375278161593,0.689081167659788,"ENSMUSG00000021546","Hnrnpk"
161.069714483681,0.0902569276954839,0.131173819882621,0.688071200306958,0.491407945462463,0.689081167659788,"ENSMUSG00000052146","Rps10"
20.7293219226296,-0.232446707253718,0.337902563980478,-0.687910457131506,0.491509170978961,0.689173215342107,"ENSMUSG00000012819","Cdh23"
438.074627618315,-0.0671755651834066,0.097701546045709,-0.687558876007745,0.491730612742538,0.689374989354988,"ENSMUSG00000035234","Abraxas1"
19.1234721485341,-0.249213487618845,0.362485778059224,-0.687512456221463,0.491759854033897,0.689374989354988,"ENSMUSG00000110120","Gm45251"
3.29108805745812,0.601516128152663,0.874866247164257,0.687552103081339,0.491734879164918,0.689374989354988,"ENSMUSG00000092586","Ly6g6c"
978.215250828324,0.0748335531793884,0.108858921089185,0.687436109329797,0.491807949384996,0.6893925138372,"ENSMUSG00000040560","Wdr7"
5.57552180782719,-0.595142245258767,0.866036127187468,-0.687202561851024,0.491955090207329,0.689498964261926,"ENSMUSG00000106651","Gm42608"
8.19588121961946,-0.580334652274135,0.844423210678649,-0.687255685224155,0.491921619062592,0.689498964261926,"ENSMUSG00000108980","Gm45155"
5.20268374983387,0.501293534992207,0.729786165855049,0.686904683106551,0.492142795625873,0.68966222890398,"ENSMUSG00000120053","1700064N11Rik"
3.71257359925284,0.600644165083714,0.874369748341937,0.686945272549413,0.492117216319251,0.68966222890398,"ENSMUSG00000017417","Plxdc1"
2043.85957398491,0.0561190154426878,0.0817099027803378,0.686808006534453,0.49220372369215,0.689697708035709,"ENSMUSG00000045374","Wdr81"
27.7531172135563,-0.252885182598012,0.368386958132279,-0.68646616557801,0.492419193110674,0.689949716571477,"ENSMUSG00000042109","Csdc2"
149.429086794225,-0.10641305608082,0.155042990163259,-0.68634548371886,0.4924952734584,0.689956488704687,"ENSMUSG00000039103","Nexn"
26.0548304499598,-0.25501075440344,0.371523069621011,-0.686392784877599,0.492465453075612,0.689956488704687,"ENSMUSG00000085573","Gm15418"
3.34867964564283,0.586485536207948,0.855053880116354,0.685904771437492,0.492773161147787,0.69029586179013,"ENSMUSG00000109420","ENSMUSG00000109420"
4.2210590617491,-0.517691353730386,0.754935128537591,-0.685742832941451,0.49287529131124,0.690339068709582,"ENSMUSG00000109119","Gm44752"
3.49460187283367,-0.674353247040528,0.983362353845936,-0.685762724598037,0.492862745578496,0.690339068709582,"ENSMUSG00000032015","Pou2f3"
5.73139272509917,0.460639322219918,0.671876365712856,0.685601318527083,0.492964549853655,0.690374577655146,"ENSMUSG00000085482","A230083N12Rik"
78.442077128218,0.154041367726142,0.224684512237292,0.685589612707517,0.492971933548671,0.690374577655146,"ENSMUSG00000064202","Spata6l"
8.29897507407565,-0.424670735228856,0.619530731528867,-0.685471621691568,0.493046362203931,0.690378972177974,"ENSMUSG00000085669","Gm14817"
22.5069694450169,-0.324269335454092,0.473037379523637,-0.68550467572064,0.493025511137106,0.690378972177974,"ENSMUSG00000108563","Gm44686"
3734.22380487638,0.0535354695091473,0.0781457645116233,0.685071927361905,0.493298533857474,0.690629827249028,"ENSMUSG00000032777","Gtf3c1"
33.454203937419,0.2296159527477,0.335196905846099,0.685018115450995,0.493332489673188,0.690629827249028,"ENSMUSG00000000869","Il4"
9.6325739570093,0.356663789065281,0.520608503776159,0.685090209780039,0.493286997766664,0.690629827249028,"ENSMUSG00000113168","Gm7614"
592.912836901245,0.0475700717993943,0.0694524423961942,0.68493015015986,0.49338799928456,0.69065761565072,"ENSMUSG00000032175","Tyk2"
620.111064366772,0.0586507505737127,0.0857166749857908,0.684239683625563,0.493823827379682,0.691034432702363,"ENSMUSG00000062729","Ppox"
650.437454980821,-0.0525439260144355,0.0767937861607529,-0.68422106320484,0.493835583593216,0.691034432702363,"ENSMUSG00000039917","Rhbdd2"
19.8253001802655,-0.297669312876256,0.435035799318896,-0.684240959806744,0.493823021653723,0.691034432702363,"ENSMUSG00002076924","Gm56109"
209.926205347487,-0.0889440497636267,0.129959908172018,-0.684396065022594,0.493725100124846,0.691034432702363,"ENSMUSG00000038248","Sobp"
43.2764514577032,0.191695532268233,0.2801049560635,0.684370369458141,0.493741321613785,0.691034432702363,"ENSMUSG00000031849","Comp"
82.7314807969694,-0.139833253408226,0.204387911995571,-0.68415618146369,0.493876548585601,0.691041828710152,"ENSMUSG00000059252","Tpt1-ps5"
478.958443554562,0.0628294352124098,0.0918656274676816,0.683927568388006,0.49402090465499,0.691193880037409,"ENSMUSG00000037686","Aspg"
3250.78919417207,0.0323098282892085,0.047251161341021,0.683789083108923,0.494108361159097,0.691233493276307,"ENSMUSG00000001768","Rin2"
5907.84356290266,0.0380201973566635,0.0556038046419944,0.683769709671073,0.494120596572205,0.691233493276307,"ENSMUSG00000007564","Ppp2r1a"
6.63238181047839,0.4582144596156,0.670378774627472,0.683515762965837,0.494280993152213,0.691308078810808,"ENSMUSG00000108494","Gm45203"
30.6012718217905,-0.236937566480721,0.34662692062317,-0.683552120114477,0.494258027719298,0.691308078810808,"ENSMUSG00000036091","Hyal3"
222.833973165909,-0.10779487271961,0.157698492568685,-0.683550431990716,0.494259094030466,0.691308078810808,"ENSMUSG00000081021","Gm11964"
489.405913875006,0.0525098543900714,0.0768587010529356,0.683199867688445,0.494480556247067,0.69153725275422,"ENSMUSG00000021671","Poc5"
11.70718400736,0.447780758050223,0.655643006253185,0.682964286630866,0.494629409826114,0.691695480831204,"ENSMUSG00000114590","5930438M14Rik"
17.9842506905012,-0.27655456734349,0.40522745852075,-0.682467492092045,0.494943391520765,0.692078859770212,"ENSMUSG00000104761","Gm43511"
3.94130684975394,-0.586137637285745,0.858913621394144,-0.682417443018725,0.494975029199554,0.692078859770212,"ENSMUSG00000117785","Gm5827"
15.9890153617893,0.284979860091753,0.41766943005672,0.682309596019637,0.495043206536604,0.692124220327795,"ENSMUSG00000090256","Alms1-ps1"
34.5627283279119,-0.222262393342669,0.325806929457299,-0.682190503783618,0.495118498572726,0.692179520741776,"ENSMUSG00000083554","Gm6645"
6.22038507050872,-0.400515414344097,0.58726525646184,-0.682000867473627,0.495238402337911,0.692297176216576,"ENSMUSG00000082052","Ywhaq-ps2"
6132.18169826011,0.0714237710579195,0.104749161113406,0.681855303648621,0.495330450352647,0.692375877773532,"ENSMUSG00000055302","Mrfap1"
4.24804231945204,-0.579797569836779,0.850709691803169,-0.681545744010319,0.495526232316187,0.692499608016444,"ENSMUSG00000026175","Vil1"
1013.90402153061,0.0566295013134292,0.0830873863767485,0.681565563473743,0.495513696196544,0.692499608016444,"ENSMUSG00000015341","Golga7"
2076.06498500784,0.0336521815164748,0.0493744055061775,0.681571376333117,0.495510019504472,0.692499608016444,"ENSMUSG00000025793","Hgs"
2126.49154992597,-0.0396612575980021,0.0582321868349057,-0.681088239231783,0.495815658287094,0.692854088723264,"ENSMUSG00000036103","Colec12"
5.16757809045719,0.464292383074383,0.681962998939924,0.680817557251788,0.495986939178241,0.692993438032331,"ENSMUSG00000120460","Gm57261"
4.26257035080898,-0.594601996461023,0.873327221428826,-0.680846745493873,0.495968468058855,0.692993438032331,"ENSMUSG00000115057","Gm8705"
